,Iteration,Best_SP,Temperature,TimeElapsed
94,94,149580,0.09943916312000334,0.049853300000000544
95,95,149580,0.09943323058566188,0.06728050000000074
96,96,149580,0.09942729875914746,0.047990300000000374
97,97,149580,0.09942136764033342,0.057954000000000505
98,98,149580,0.09941543722909309,0.04007900000000042
99,99,149580,0.09940950752529987,0.047596000000000416
100,100,149580,0.09940357852882718,0.06763450000000049
101,101,149580,0.09939765023954848,0.03989529999999952
102,102,149580,0.09939172265733724,0.032086200000000176
103,103,149580,0.09938579578206697,0.09812239999999939
104,104,149580,0.09937986961361121,0.01966380000000001
105,105,146640,0.09937394415184353,0.04916300000000007
106,106,146640,0.09936801939663752,0.10118669999999952
107,107,137040,0.09936209534786683,0.0419552000000003
108,108,137040,0.09935617200540511,0.02920830000000052
109,109,137040,0.09935024936912606,0.03771099999999983
110,110,137040,0.09934432743890338,0.03834969999999949
111,111,137040,0.09933840621461083,0.05225850000000065
112,112,137040,0.0993324856961222,0.04723359999999843
113,113,137040,0.09932656588331129,0.07658390000000104
114,114,137040,0.09932064677605194,0.06629930000000073
115,115,137040,0.09931472837421805,0.06786889999999879
116,116,137040,0.09930881067768348,0.04877939999999903
117,117,137040,0.09930289368632217,0.08420699999999925
118,118,137040,0.09929697740000808,0.04924689999999998
119,119,137040,0.09929106181861522,0.060891899999999666
120,120,137040,0.0992851469420176,0.08553850000000018
121,121,137040,0.09927923277008927,0.09260639999999931
122,122,137040,0.09927331930270433,0.06646160000000023
123,123,137040,0.09926740653973687,0.0585451999999993
124,124,137040,0.09926149448106104,0.08606109999999845
125,125,137040,0.09925558312655101,0.06678249999999863
126,126,137040,0.09924967247608098,0.06519829999999871
127,127,137040,0.09924376252952517,0.06641019999999997
128,128,137040,0.09923785328675785,0.02877549999999829
129,129,137040,0.09923194474765332,0.13382110000000047
130,130,137040,0.09922603691208588,0.07676040000000128
131,131,137040,0.09922012977992989,0.07721839999999958
132,132,137040,0.09921422335105974,0.08277649999999959
133,133,137040,0.09920831762534985,0.0511380999999993
134,134,137040,0.09920241260267462,0.06648600000000116
135,135,137040,0.09919650828290856,0.03925289999999926
136,136,137040,0.09919060466592615,0.03844419999999893
137,137,137040,0.09918470175160195,0.06676069999999967
138,138,137040,0.09917879953981047,0.04055590000000109
139,139,137040,0.09917289803042635,0.07981800000000128
140,140,137040,0.09916699722332419,0.11765189999999848
141,141,137040,0.09916109711837863,0.07101939999999907
142,142,137040,0.09915519771546435,0.060121800000001
143,143,137040,0.09914929901445607,0.1227412000000001
144,144,137040,0.09914340101522853,0.04895139999999998
145,145,137040,0.09913750371765649,0.10522089999999906
146,146,137040,0.09913160712161476,0.06202889999999961
147,147,137040,0.09912571122697816,0.04914529999999928
148,148,137040,0.09911981603362155,0.060142599999998936
149,149,137040,0.09911392154141982,0.059613999999999834
150,150,137040,0.09910802775024788,0.09015720000000016
151,151,137040,0.09910213465998069,0.02250170000000118
152,152,137040,0.09909624227049321,0.11096329999999988
153,153,137040,0.09909035058166046,0.083545599999999
154,154,137040,0.09908445959335749,0.04733459999999923
155,155,137040,0.09907856930545933,0.1064898000000003
156,156,137040,0.0990726797178411,0.0754999999999999
157,157,137040,0.09906679083037793,0.06671990000000072
158,158,137040,0.09906090264294498,0.06115379999999959
159,159,137040,0.09905501515541741,0.05254019999999926
160,160,137040,0.09904912836767045,0.057444099999999665
161,161,137040,0.09904324227957935,0.04368900000000053
162,162,137040,0.09903735689101939,0.10127679999999906
163,163,137040,0.09903147220186585,0.07610440000000018
164,164,137040,0.09902558821199407,0.049994500000000386
165,165,137040,0.09901970492127943,0.05745929999999788
166,166,137040,0.09901382232959731,0.08889720000000167
167,167,137040,0.09900794043682312,0.05476300000000123
168,168,137040,0.09900205924283234,0.03266010000000108
169,169,137040,0.09899617874750044,0.034836899999998394
170,170,137040,0.09899029895070292,0.10640120000000053
171,171,137040,0.09898441985231533,0.03057770000000204
172,172,137040,0.09897854145221326,0.060332800000001185
173,173,137040,0.09897266375027228,0.08098209999999995
174,174,137040,0.09896678674636802,0.02721520000000055
175,175,137040,0.09896091044037615,0.028490999999998934
176,176,137040,0.09895503483217237,0.057787699999998665
177,177,137040,0.09894915992163238,0.0591044000000025
178,178,137040,0.09894328570863192,0.07899540000000016
179,179,137040,0.09893741219304679,0.09540479999999718
180,180,137040,0.09893153937475278,0.06076140000000052
181,181,137040,0.09892566725362574,0.13011969999999806
182,182,137040,0.09891979582954154,0.04939410000000066
183,183,137040,0.09891392510237605,0.04967210000000222
184,184,137040,0.0989080550720052,0.153115200000002
185,185,137040,0.09890218573830495,0.07002139999999812
186,186,137040,0.0988963171011513,0.09939050000000194
187,187,137040,0.09889044916042022,0.03019210000000072
188,188,135180,0.09888458191598778,0.09287959999999984
189,189,135180,0.09887871536773006,0.17064219999999963
190,190,135180,0.09887284951552315,0.04165850000000049
191,191,135180,0.0988669843592432,0.0437776999999997
192,192,135180,0.09886111989876632,0.0824992999999985
193,193,135180,0.09885525613396874,0.04739530000000158
194,194,135180,0.09884939306472669,0.03935500000000047
195,195,135180,0.09884353069091639,0.03832230000000081
196,196,135180,0.09883766901241411,0.07030639999999977
197,197,135180,0.09883180802909618,0.10701760000000249
198,198,135180,0.09882594774083893,0.1329533000000005
199,199,135180,0.09882008814751872,0.08689199999999886
200,200,135180,0.09881422924901194,0.030698099999998618
201,201,135180,0.09880837104519503,0.049993999999998096
202,202,135180,0.09880251353594444,0.10720880000000221
203,203,135180,0.09879665672113665,0.10517360000000053
204,204,135180,0.09879080060064815,0.030076799999999793
205,205,135180,0.0987849451743555,0.06717280000000159
206,206,135180,0.09877909044213529,0.03946780000000061
207,207,135180,0.0987732364038641,0.09666580000000025
208,208,135180,0.09876738305941854,0.05968959999999868
209,209,135180,0.09876153040867529,0.050907399999999825
210,210,135180,0.09875567845151104,0.08103649999999973
211,211,135180,0.0987498271878025,0.07869860000000273
212,212,135180,0.0987439766174264,0.0882854999999978
213,213,135180,0.09873812674025954,0.031131100000003187
214,214,135180,0.09873227755617872,0.08616430000000008
215,215,135180,0.09872642906506077,0.10147189999999995
216,216,135180,0.09872058126678256,0.051612200000000996
217,217,135180,0.09871473416122097,0.03972469999999717
218,218,135180,0.09870888774825291,0.04843130000000073
219,219,135180,0.09870304202775534,0.04272369999999981
220,220,135180,0.09869719699960526,0.038163000000000835
221,221,135180,0.09869135266367966,0.04286069999999853
222,222,135180,0.09868550901985557,0.13273930000000078
223,223,135180,0.09867966606801007,0.05100670000000207
224,224,135180,0.09867382380802024,0.05767940000000138
225,225,135180,0.09866798223976322,0.09456750000000014
226,226,135180,0.09866214136311617,0.07607039999999898
227,227,135180,0.09865630117795626,0.08156059999999954
228,228,135180,0.0986504616841607,0.0679085999999991
229,229,135180,0.09864462288160675,0.10783660000000239
230,230,135180,0.09863878477017166,0.06754809999999978
231,231,135180,0.09863294734973273,0.052271499999999804
232,232,135180,0.09862711062016731,0.1661633000000009
233,233,135180,0.09862127458135272,0.04892600000000158
234,234,135180,0.09861543923316639,0.06026299999999907
235,235,135180,0.0986096045754857,0.0598565000000022
236,236,135180,0.0986037706081881,0.11826999999999899
237,237,135180,0.09859793733115108,0.08817240000000126
238,238,135180,0.09859210474425213,0.050310400000000755
239,239,135180,0.09858627284736877,0.06036190000000019
240,240,135180,0.09858044164037859,0.08846619999999916
241,241,135180,0.09857461112315916,0.09410829999999848
242,242,135180,0.0985687812955881,0.04259520000000094
243,243,135180,0.09856295215754306,0.06671329999999998
244,244,135180,0.0985571237089017,0.07928679999999844
245,245,135180,0.09855129594954176,0.053109400000000306
246,246,135180,0.09854546887934096,0.03085619999999878
247,247,135180,0.09853964249817705,0.05775729999999868
248,248,135180,0.09853381680592782,0.04997579999999857
249,249,135180,0.09852799180247111,0.047641500000001
250,250,135180,0.09852216748768476,0.07799010000000095
251,251,135180,0.09851634386144666,0.05001380000000211
252,252,135180,0.09851052092363467,0.05437609999999893
253,253,135180,0.09850469867412678,0.10036369999999906
254,254,135180,0.09849887711280093,0.06108109999999911
255,255,135180,0.09849305623953514,0.044334200000001545
256,256,135180,0.09848723605420741,0.14616949999999918
257,257,135180,0.09848141655669577,0.04529770000000255
258,258,135180,0.09847559774687834,0.03358569999999972
259,259,135180,0.0984697796246332,0.09832670000000121
260,260,135180,0.09846396218983852,0.0724589999999985
261,261,135180,0.09845814544237244,0.022213399999998273
262,262,135180,0.09845232938211317,0.09478139999999868
263,263,135180,0.09844651400893893,0.061391499999999155
264,264,135180,0.09844069932272798,0.06008910000000256
265,265,135180,0.09843488532335858,0.18887140000000002
266,266,135180,0.09842907201070905,0.039803400000000266
267,267,135180,0.09842325938465775,0.05842499999999973
268,268,135180,0.09841744744508302,0.1321821000000014
269,269,135180,0.09841163619186329,0.047849899999999224
270,270,135180,0.09840582562487694,0.04524059999999963
271,271,135180,0.09840001574400248,0.047132699999998806
272,272,135180,0.09839420654911835,0.046184500000002515
273,273,135180,0.09838839804010308,0.08719770000000082
274,274,135180,0.09838259021683518,0.07942099999999996
275,275,135180,0.09837678307919327,0.03939229999999938
276,276,135180,0.09837097662705592,0.058364999999998446
277,277,135180,0.09836517086030175,0.07406580000000318
278,278,135180,0.09835936577880941,0.06516360000000176
279,279,135180,0.09835356138245761,0.06704350000000048
280,280,135180,0.09834775767112504,0.05702229999999986
281,281,135180,0.09834195464469046,0.08611450000000076
282,282,135180,0.09833615230303262,0.0769414000000026
283,283,135180,0.09833035064603035,0.03140469999999951
284,284,135180,0.09832454967356245,0.06898709999999753
285,285,135180,0.09831874938550778,0.04729629999999929
286,286,135180,0.0983129497817452,0.02863969999999938
287,287,135180,0.09830715086215366,0.05770710000000179
288,288,135180,0.0983013526266121,0.06517099999999942
289,289,135180,0.09829555507499946,0.039328199999999924
290,290,135180,0.09828975820719475,0.05126500000000078
291,291,135180,0.09828396202307702,0.04932569999999714
292,292,135180,0.0982781665225253,0.1224615
293,293,135180,0.09827237170541868,0.0655298000000002
294,294,135180,0.09826657757163627,0.05693959999999976
295,295,135180,0.09826078412105722,0.06784950000000123
296,296,135180,0.0982549913535607,0.057019399999997944
297,297,135180,0.0982491992690259,0.01109429999999989
298,298,135180,0.09824340786733204,0.06604439999999911
299,299,135180,0.09823761714835838,0.06860109999999864
300,300,135180,0.09823182711198421,0.1462255999999975
301,301,135180,0.09822603775808884,0.029841499999999854
302,302,135180,0.09822024908655162,0.06439610000000329
303,303,135180,0.09821446109725189,0.07685070000000138
304,304,135180,0.09820867379006908,0.057835499999999485
305,305,135180,0.0982028871648826,0.07384279999999777
306,306,135180,0.0981971012215719,0.09302010000000038
307,307,135180,0.09819131596001646,0.055791300000002764
308,308,135180,0.0981855313800958,0.055677299999999263
309,309,135180,0.09817974748168944,0.020509300000000508
310,310,135180,0.09817396426467698,0.08885749999999959
311,311,135180,0.09816818172893799,0.08239010000000135
312,312,135180,0.0981623998743521,0.07876239999999868
313,313,135180,0.09815661870079896,0.031805200000000866
314,314,135180,0.09815083820815826,0.0500278999999999
315,315,135180,0.09814505839630971,0.02108690000000024
316,316,135180,0.09813927926513305,0.06116789999999739
317,317,135180,0.09813350081450804,0.12801280000000048
318,318,135180,0.09812772304431448,0.040341400000002636
319,319,135180,0.09812194595443217,0.06815570000000193
320,320,135180,0.09811616954474099,0.13231769999999798
321,321,135180,0.09811039381512081,0.03630589999999856
322,322,135180,0.09810461876545151,0.047647900000001187
323,323,135180,0.09809884439561306,0.13543900000000164
324,324,135180,0.09809307070548541,0.0480128999999998
325,325,135180,0.09808729769494855,0.13642349999999936
326,326,135180,0.09808152536388251,0.04937100000000072
327,327,135180,0.09807575371216734,0.020992700000000752
328,328,135180,0.0980699827396831,0.047609900000001204
329,329,135180,0.0980642124463099,0.12210920000000058
330,330,135180,0.09805844283192788,0.058531999999999584
331,331,135180,0.09805267389641721,0.06075889999999973
332,332,135180,0.09804690563965805,0.10516830000000255
333,333,135180,0.09804113806153066,0.06078559999999911
334,334,135180,0.09803537116191524,0.08760700000000199
335,335,135180,0.09802960494069211,0.11698480000000089
336,336,135180,0.09802383939774156,0.055999700000000985
337,337,135180,0.09801807453294391,0.03059820000000002
338,338,135180,0.09801231034617952,0.13000869999999765
339,339,135180,0.09800654683732876,0.10651800000000122
340,340,135180,0.09800078400627207,0.0371682999999976
341,341,135180,0.09799502185288989,0.019344300000000203
342,342,135180,0.09798926037706268,0.08482839999999925
343,343,135180,0.09798349957867096,0.09319619999999773
344,344,135180,0.09797773945759523,0.08716950000000168
345,345,135180,0.09797198001371608,0.0760657000000009
346,346,135180,0.09796622124691406,0.05578310000000286
347,347,135180,0.09796046315706981,0.04966350000000119
348,348,135180,0.09795470574406395,0.12339779999999934
349,349,135180,0.09794894900777715,0.03110279999999932
350,350,135180,0.0979431929480901,0.1253230999999957
351,351,135180,0.09793743756488354,0.09512589999999932
352,352,135180,0.09793168285803822,0.08525099999999952
353,353,135180,0.09792592882743492,0.07638740000000155
354,354,135180,0.09792017547295445,0.037895900000002314
355,355,135180,0.09791442279447764,0.06304209999999699
356,356,135180,0.09790867079188534,0.06716480000000047
357,357,135180,0.09790291946505845,0.08527490000000171
358,358,135180,0.0978971688138779,0.029060600000001102
359,359,135180,0.09789141883822465,0.03821789999999936
360,360,135180,0.09788566953797964,0.019588800000001072
361,361,135180,0.0978799209130239,0.07427189999999939
362,362,135180,0.09787417296323846,0.038635200000001646
363,363,135180,0.09786842568850437,0.029645099999996205
364,364,135180,0.09786267908870273,0.04312649999999962
365,365,135180,0.09785693316371466,0.07487860000000524
366,366,135180,0.09785118791342128,0.07559249999999906
367,367,135180,0.09784544333770376,0.06915389999999633
368,368,135180,0.09783969943644333,0.07526040000000478
369,369,135180,0.0978339562095212,0.02994989999999831
370,370,135180,0.09782821365681862,0.07602719999999863
371,371,135180,0.09782247177821689,0.04834620000000456
372,372,135180,0.09781673057359731,0.0472368000000003
373,373,135180,0.09781099004284122,0.08234820000000553
374,374,135180,0.09780525018582997,0.04006869999999907
375,375,135180,0.09779951100244498,0.14543549999999783
376,376,135180,0.09779377249256765,0.0568957999999995
377,377,135180,0.09778803465607946,0.02974400000000088
378,378,135180,0.09778229749286188,0.057376500000003716
379,379,135180,0.0977765610027964,0.05727510000000535
380,380,135180,0.09777082518576455,0.04833389999999582
381,381,135180,0.0977650900416479,0.0676249999999996
382,382,135180,0.09775935557032805,0.07329930000000218
383,383,135180,0.09775362177168662,0.05873349999999533
384,384,135180,0.09774788864560523,0.019176199999996868
385,385,135180,0.09774215619196558,0.03785799999999995
386,386,135180,0.09773642441064934,0.0950191000000018
387,387,135180,0.09773069330153825,0.04864299999999844
388,388,135180,0.09772496286451408,0.11708699999999794
389,389,135180,0.09771923309945861,0.02861430000000098
390,390,135180,0.09771350400625364,0.1287942999999956
391,391,135180,0.09770777558478101,0.03955919999999935
392,392,135180,0.09770204783492259,0.08672440000000137
393,393,135180,0.09769632075656028,0.03843450000000104
394,394,135180,0.09769059434957598,0.07718489999999889
395,395,135180,0.09768486861385169,0.07099629999999735
396,396,135180,0.09767914354926933,0.04891890000000387
397,397,135180,0.09767341915571094,0.08901019999999704
398,398,135180,0.09766769543305855,0.08424420000000055
399,399,135180,0.0976619723811942,0.027541900000002784
400,400,135180,0.09765624999999999,0.03870520000000255
401,401,135180,0.09765052828935804,0.058942100000002995
402,402,135180,0.09764480724915048,0.03738889999999628
403,403,135180,0.0976390868792595,0.04642379999999946
404,404,135180,0.09763336717956728,0.0579682000000048
405,405,135180,0.09762764814995606,0.07020239999999944
406,406,135180,0.09762192979030808,0.011112799999999368
407,407,135180,0.09761621210050564,0.07381990000000371
408,408,135180,0.09761049508043103,0.10060560000000152
409,409,135180,0.0976047787299666,0.04970329999999734
410,410,135180,0.09759906304899471,0.059358700000004205
411,411,135180,0.09759334803739776,0.04987429999999904
412,412,135180,0.09758763369505816,0.018380200000002844
413,413,135180,0.09758192002185835,0.019317999999998392
414,414,135180,0.09757620701768081,0.030188199999997778
415,415,135180,0.09757049468240804,0.11992199999999542
416,416,135180,0.09756478301592258,0.11433749999999776
417,417,135180,0.09755907201810697,0.05626240000000138
418,418,135180,0.09755336168884382,0.06606860000000125
419,419,135180,0.09754765202801571,0.07567389999999818
420,420,135180,0.09754194303550529,0.029313999999999396
421,421,135180,0.09753623471119521,0.12249630000000167
422,422,135180,0.09753052705496822,0.1378567000000004
423,423,135180,0.097524820066707,0.08972159999999718
424,424,135180,0.0975191137462943,0.0453174999999959
425,425,135180,0.09751340809361288,0.03780519999999399
426,426,135180,0.09750770310854559,0.07735110000000134
427,427,135180,0.09750199879097524,0.030285100000000398
428,428,135180,0.09749629514078467,0.06937539999999842
429,429,135180,0.09749059215785678,0.058107699999993656
430,430,135180,0.09748488984207448,0.05000420000000361
431,431,135180,0.09747918819332074,0.05471610000000027
432,432,135180,0.0974734872114785,0.04006189999999776
433,433,135180,0.09746778689643076,0.08872889999999956
434,434,135180,0.09746208724806055,0.05678609999999651
435,435,135180,0.09745638826625089,0.08364699999999914
436,436,135180,0.09745068995088489,0.05685499999999877
437,437,135180,0.09744499230184564,0.03825880000000126
438,438,135180,0.09743929531901628,0.041432799999995495
439,439,135180,0.09743359900227998,0.030824599999995428
440,440,135180,0.0974279033515199,0.02063250000000494
441,441,135180,0.09742220836661927,0.0470144000000019
442,442,135180,0.09741651404746134,0.12411279999999891
443,443,135180,0.09741082039392937,0.06928759999999556
444,444,135180,0.09740512740590665,0.07760940000000005
445,445,135180,0.0973994350832765,0.046413300000004654
446,446,135180,0.09739374342592232,0.03745609999999999
447,447,135180,0.09738805243372742,0.08465830000000096
448,448,135180,0.09738236210657523,0.020829599999999004
449,449,135180,0.09737667244434922,0.032831700000002684
450,450,135180,0.0973709834469328,0.06972290000000214
451,451,135180,0.09736529511420948,0.05098660000000166
452,452,135180,0.09735960744606277,0.01959510000000364
453,453,135180,0.0973539204423762,0.02896090000000129
454,454,135180,0.09734823410303337,0.06808080000000416
455,455,135180,0.09734254842791784,0.07066560000000521
456,456,135180,0.09733686341691326,0.02013300000000129
457,457,135180,0.09733117906990327,0.030253800000004105
458,458,135180,0.09732549538677154,0.05819460000000021
459,459,135180,0.09731981236740177,0.020276400000000194
460,460,135180,0.09731413001167771,0.05974010000000618
461,461,135180,0.09730844831948311,0.05934760000000239
462,462,135180,0.09730276729070177,0.1126597000000018
463,463,135180,0.09729708692521746,0.0568957999999995
464,464,135180,0.09729140722291409,0.021705400000001873
465,465,135180,0.09728572818367548,0.08327380000000062
466,466,135180,0.09728004980738553,0.02096199999999726
467,467,135180,0.09727437209392815,0.028162999999999272
468,468,135180,0.09726869504318732,0.11132809999999438
469,469,135180,0.097263018655047,0.03864269999999692
470,470,135180,0.09725734292939119,0.1022223000000011
471,471,135180,0.09725166786610391,0.05172639999999973
472,472,135180,0.09724599346506924,0.049234099999999614
473,473,135180,0.09724031972617124,0.06087579999999804
474,474,135180,0.09723464664929404,0.03688100000000105
475,475,135180,0.09722897423432181,0.0587778999999955
476,476,135180,0.09722330248113865,0.06748719999999508
477,477,135180,0.09721763138962881,0.08604350000000238
478,478,135180,0.09721196095967648,0.1274140000000017
479,479,135180,0.0972062911911659,0.02087410000000034
480,480,135180,0.09720062208398135,0.06048460000000233
481,481,135180,0.09719495363800712,0.0564107000000007
482,482,135180,0.09718928585312755,0.029781899999996142
483,483,135180,0.097183618729227,0.09880319999999898
484,484,135180,0.09717795226618985,0.06511849999999697
485,485,135180,0.09717228646390048,0.03836660000000336
486,486,135180,0.09716662132224337,0.09653430000000185
487,487,135180,0.09716095684110294,0.019082099999998547
488,488,135180,0.09715529302036371,0.0469895999999963
489,489,135180,0.0971496298599102,0.09622370000000302
490,490,135180,0.09714396735962692,0.06780690000000078
491,491,135180,0.09713830551939848,0.06274820000000148
492,492,135180,0.09713264433910945,0.038419199999999876
493,493,135180,0.09712698381864446,0.11762559999999667
494,494,135180,0.09712132395788815,0.03846970000000027
495,495,135180,0.09711566475672521,0.031433800000002066
496,496,135180,0.09711000621504036,0.02773690000000073
497,497,135180,0.0971043483327183,0.06937870000000146
498,498,135180,0.09709869110964381,0.09654919999999834
499,499,135180,0.09709303454570166,0.05000170000000281
500,500,135180,0.09708737864077667,0.06706100000000248
501,501,135180,0.09708172339475368,0.0786163000000002
502,502,135180,0.09707606880751755,0.06702510000000217
503,503,135180,0.09707041487895317,0.0587748000000019
504,504,135180,0.09706476160894545,0.0680150000000026
505,505,135180,0.09705910899737936,0.06793400000000105
506,506,135180,0.09705345704413988,0.06800379999999961
507,507,135180,0.097047805749112,0.030497300000000394
508,508,135180,0.09704215511218071,0.030611499999999126
509,509,135180,0.09703650513323112,0.048480200000000195
510,510,135180,0.09703085581214825,0.05752249999999748
511,511,135180,0.09702520714881725,0.02713830000000428
512,512,135180,0.09701955914312324,0.05577979999999627
513,513,135180,0.09701391179495138,0.0790545999999992
514,514,135180,0.09700826510418685,0.06774479999999983
515,515,135180,0.09700261907071488,0.010874899999997467
516,516,135180,0.09699697369442069,0.03756870000000134
517,517,135180,0.09699132897518957,0.04568619999999868
518,518,135180,0.09698568491290682,0.051181700000000774
519,519,135180,0.09698004150745775,0.07599670000000458
520,520,135180,0.09697439875872768,0.02189260000000104
521,521,135180,0.096968756666602,0.07802749999999747
522,522,135180,0.09696311523096612,0.029992399999997588
523,523,135180,0.09695747445170545,0.011208500000002175
524,524,135180,0.09695183432870547,0.0384656000000021
525,525,135180,0.09694619486185165,0.04834310000000386
526,526,135180,0.09694055605102948,0.08246679999999884
527,527,135180,0.09693491789612452,0.08556759999999741
528,528,135180,0.0969292803970223,0.029240200000003824
529,529,135180,0.09692364355360844,0.09808240000000268
530,530,135180,0.09691800736576853,0.040827600000000075
531,531,135180,0.09691237183338822,0.031238100000003044
532,532,135180,0.09690673695635317,0.0509941999999981
533,533,135180,0.09690110273454908,0.05740109999999987
534,534,135180,0.09689546916786168,0.019110500000003583
535,535,135180,0.0968898362561767,0.04923169999999999
536,536,135180,0.0968842039993799,0.03000149999999735
537,537,135180,0.0968785723973571,0.08625680000000102
538,538,135180,0.09687294144999414,0.061661000000000854
539,539,135180,0.09686731115717685,0.0878198999999995
540,540,135180,0.09686168151879113,0.09686390000000245
541,541,135180,0.09685605253472285,0.0724231999999958
542,542,135180,0.09685042420485798,0.11807979999999674
543,543,135180,0.09684479652908246,0.08487530000000021
544,544,135180,0.09683916950728226,0.04529850000000124
545,545,135180,0.09683354313934342,0.039052599999997994
546,546,135180,0.09682791742515197,0.07532700000000148
547,547,135180,0.09682229236459397,0.04817510000000169
548,548,135180,0.09681666795755552,0.06485669999999999
549,549,135180,0.09681104420392272,0.03431819999999419
550,550,135180,0.09680542110358174,0.058623700000005385
551,551,135180,0.09679979865641873,0.0385390000000001
552,552,135180,0.0967941768623199,0.06631480000000067
553,553,135180,0.09678855572117148,0.075802699999997
554,554,135180,0.09678293523285969,0.04123440000000045
555,555,135180,0.09677731539727083,0.13151110000000443
556,556,135180,0.09677169621429119,0.06606810000000252
557,557,135180,0.09676607768380711,0.02026620000000179
558,558,135180,0.09676045980570495,0.09307530000000241
