,Iteration,Best_SP,Temperature,TimeElapsed
154,154,3081737,,0.43820669999999495
155,155,3081737,,0.42174819999999613
156,156,3081737,,0.4290206000000012
157,157,3081737,,0.41652840000000424
158,158,3078735,,0.422586200000012
159,159,3078735,,0.417948999999993
160,160,3078735,,0.42752440000001
161,161,3078735,,0.4323349999999948
162,162,3078735,,0.4337432000000092
163,163,3078735,,0.426505700000007
164,164,3078337,,0.42402859999998554
165,165,3078337,,0.4203562000000147
166,166,3078337,,0.42447469999999043
167,167,3071342,,0.43150660000000585
168,168,3058882,,0.4143062999999927
169,169,3058882,,0.43544930000001614
170,170,3056272,,0.43901490000001786
171,171,3056272,,0.4223633999999947
172,172,3056272,,0.4255358000000058
173,173,3056272,,0.4022771999999861
174,174,3052214,,0.4145340000000033
175,175,3052214,,0.42526730000000157
176,176,3045754,,0.42984679999997866
