,Iteration,Best_SP,Temperature,TimeElapsed
230,2937,3161753,1.0,1.0578835999999683
231,2948,3161753,1.0,1.0306510000000344
232,2965,3161753,1.0,1.0358390999999756
233,2972,3161753,1.0,1.038124699999571
234,2985,3161753,1.0,1.0391467000004013
235,3000,3161753,1.0,1.0493062999998983
236,3019,3161753,1.0,1.0591859999999542
237,3030,3161753,1.0,1.022189299999809
238,3037,3161753,1.0,1.041666599999644
239,3045,3161753,1.0,1.0149205999996411
240,3052,3161753,1.0,1.0216310999999223
241,3059,3161753,1.0,1.026558600000044
242,3067,3161753,1.0,1.0082110000003013
243,3074,3161753,1.0,1.0917954999999893
244,3081,3161753,1.0,1.0637612000000445
245,3089,3161753,1.0,1.0293267000001833
246,3101,3161753,1.0,1.082271000000219
247,3110,3161753,1.0,1.1090334999998959
248,3119,3161753,1.0,1.2884149999999863
249,3127,3161753,1.0,1.0843293000002632
250,3150,3161753,1.0,1.3810544000002665
251,3178,3161753,1.0,1.0604615000002013
252,3185,3161753,1.0,1.0719002999999248
253,3202,3161753,1.0,1.0781117999999879
254,3210,3161753,1.0,1.1988734999999906
255,3218,3161753,1.0,1.085248099999717
256,3225,3161753,1.0,1.0615335000002233
257,3266,3161753,1.0,1.1128404999999475
258,3281,3161753,1.0,1.0866712000001826
259,3288,3161753,1.0,1.0824173999999402
260,3297,3161753,1.0,1.1879429999999047
261,3319,3161753,1.0,1.1237952999999834
262,3330,3161753,1.0,1.7255706000000828
263,3358,3161753,1.0,1.710853699999916
264,3371,3161753,1.0,1.688596299999972
265,3378,3161753,1.0,1.7458142999998927
266,3386,3161753,1.0,1.6626188999998703
267,3393,3161753,1.0,1.7580421000002389
268,3409,3161753,1.0,1.722716699999637
269,3418,3161753,1.0,1.7471193999999741
270,3434,3161753,1.0,1.6739722000002075
271,3442,3161753,1.0,1.76351300000033
272,3480,3161753,1.0,1.7028996999997617
273,3489,3161753,1.0,1.7840489000000161
274,3498,3161753,1.0,1.8149038999999902
275,3527,3161753,1.0,1.6429999000001771
276,3542,3161753,1.0,1.6924182000002475
277,3552,3161753,1.0,1.5575023000001238
278,3559,3161753,1.0,1.581109600000218
279,3580,3161753,1.0,1.6751202999998895
280,3592,3161753,1.0,1.5112646999996286
281,3599,3161753,1.0,1.7137116999997488
282,3611,3161753,1.0,1.5962085000001025
283,3618,3161753,1.0,1.614795999999842
284,3627,3161753,1.0,1.5458568000003652
285,3634,3161753,1.0,1.5653532999999697
286,3642,3161753,1.0,1.959387500000048
287,3649,3161753,1.0,1.5643833999997696
288,3657,3161753,1.0,1.7620467000001554
289,3668,3161753,1.0,1.7812948999999207
290,3675,3161753,1.0,1.5566458000002967
291,3682,3161753,1.0,1.6310401000000638
292,3689,3161753,1.0,1.6136052000001655
293,3697,3161753,1.0,1.544044600000234
294,3715,3161753,1.0,1.4740286000001106
295,3736,3161753,1.0,1.523973500000011
296,3750,3161753,1.0,1.477837400000226
297,3774,3161753,1.0,1.3389597000000322
298,3784,3161753,1.0,1.3273387999997794
299,3791,3161753,1.0,1.5180451000001085
300,3801,3161753,1.0,1.3552985999999692
301,3812,3161753,1.0,1.6207208999999239
302,3832,3161753,1.0,1.301535000000058
303,3847,3161753,1.0,1.3885000999998738
304,3855,3161753,1.0,1.5137909999998556
305,3870,3161753,1.0,1.3393908000002739
306,3882,3161753,1.0,1.6640400999999656
307,3891,3161753,1.0,1.3549708999998984
308,3907,3161753,1.0,1.580290700000205
309,3927,3161753,1.0,1.481229500000154
310,3946,3161753,1.0,1.4397626999998465
311,3962,3161753,1.0,1.6847705000000133
312,3969,3161753,1.0,1.5988346999997702
313,3976,3161753,1.0,1.66568929999994
314,3985,3161753,1.0,1.5353907999997318
315,3995,3161753,1.0,1.3112805000000662
316,4009,3161753,1.0,1.4851103000000876
317,4018,3161753,1.0,1.3654499000003852
318,4028,3161753,1.0,1.3100936999999249
319,4035,3161753,1.0,1.33923249999998
320,4042,3161753,1.0,1.6791022000002158
321,4049,3161753,1.0,1.4463235999996868
322,4061,3161753,1.0,1.4326788000003035
323,4069,3161753,1.0,1.3558453999999074
324,4104,3161753,1.0,1.57115019999992
325,4117,3161753,1.0,1.8270815999999286
326,4124,3161753,1.0,1.3110845000001063
327,4135,3161753,1.0,1.6886390999998184
328,4142,3161753,1.0,1.5956503000002158
329,4150,3161753,1.0,1.327798900000289
330,4170,3161753,1.0,1.492553499999758
331,4186,3161753,1.0,1.3292324999997618
332,4229,3161753,1.0,1.3863587000000734
333,4259,3161753,1.0,1.3053671000002396
334,4272,3161753,1.0,1.373922899999343
335,4279,3161753,1.0,1.4143992999997863
336,4295,3161753,1.0,1.7281404999994265
337,4321,3161753,1.0,1.3952907000002597
338,4329,3161753,1.0,1.317978299999595
339,4345,3161753,1.0,1.3068303999998534
340,4372,3161753,1.0,1.619280400000207
341,4386,3161753,1.0,1.2504958999998053
342,4395,3161753,1.0,1.3133324999998877
343,4405,3161753,1.0,1.7897833000006358
344,4412,3161753,1.0,1.3323125999995682
345,4423,3161753,1.0,1.5025642999999036
346,4430,3161753,1.0,1.4360368999996354
347,4444,3161753,1.0,0.9600224000005255
348,4452,3161753,1.0,0.9896744999996372
349,4480,3161753,1.0,0.9637882999995782
350,4499,3161753,1.0,0.9816525999995065
351,4506,3161753,1.0,0.9697784999998476
352,4513,3161753,1.0,0.953241700000035
353,4520,3161753,1.0,0.9633573999999498
354,4527,3161753,1.0,0.9658355999999912
355,4539,3161753,1.0,0.965995099999418
356,4549,3161753,1.0,0.980432600000313
357,4563,3161753,1.0,0.9544599999999264
358,4572,3161753,1.0,0.9582229999996343
359,4583,3161753,1.0,0.9668443999998999
360,4598,3161753,1.0,0.9377377999999226
361,4614,3161753,1.0,0.9667083000003913
362,4638,3161753,1.0,0.9487361000001329
363,4664,3161753,1.0,0.949550199999976
364,4684,3161753,1.0,1.0077025000000503
365,4696,3161753,1.0,0.9527172999996765
366,4711,3161753,1.0,0.9935745999991923
367,4720,3161753,1.0,0.9816878000001452
368,4734,3161753,1.0,0.9709322999997312
369,4752,3161753,1.0,0.9622644000000946
370,4761,3161753,1.0,1.1210255999994843
371,4770,3161753,1.0,0.962120799999866
372,4790,3161753,1.0,0.9979045999998561
373,4797,3161753,1.0,0.9675305000000662
374,4804,3161753,1.0,0.9543768000003183
375,4812,3161753,1.0,1.1223077000004196
376,4819,3161753,1.0,1.33384980000028
377,4829,3161753,1.0,0.9539420999999493
378,4836,3161753,1.0,0.969349300000431
379,4852,3161753,1.0,0.9858209999993051
380,4859,3161753,1.0,1.0854220000001078
381,4878,3161753,1.0,0.965061699999751
382,4902,3161753,1.0,0.9692306999995708
383,4914,3161753,1.0,0.9567696000003707
384,4939,3161753,1.0,0.9501833000003899
385,4953,3161753,1.0,1.023339300000771
386,4969,3161753,1.0,0.9631947999996555
387,4977,3161753,1.0,0.964299100000062
388,4984,3161753,1.0,0.9439523999999437
389,4993,3161753,1.0,1.1270684000000983
390,5011,3161753,1.0,0.9635654999992767
391,5029,3161753,1.0,1.112130800000159
392,5054,3161753,1.0,0.9849849000001996
393,5075,3161753,1.0,0.9973572000008062
394,5091,3161753,1.0,1.1989000000003216
395,5100,3161753,1.0,0.9839298999995663
396,5108,3161753,1.0,0.9485494999998991
397,5135,3161753,1.0,0.9830396999996083
398,5157,3161753,1.0,0.9797457000004215
399,5181,3161753,1.0,0.9561522999993031
400,5192,3161753,1.0,0.9669455000002927
401,5220,3161753,1.0,0.9755829999994603
402,5245,3161753,1.0,1.0572203000001537
403,5252,3161753,1.0,0.9848036000003049
404,5261,3161753,1.0,0.972407000000203
405,5271,3161753,1.0,1.0193035000002055
406,5284,3161753,1.0,0.9667668000001868
407,5295,3161753,1.0,1.0061562999999296
408,5306,3161753,1.0,0.9719279000000824
409,5313,3161753,1.0,0.9799957999994149
410,5321,3161753,1.0,0.9786092000003919
411,5334,3161753,1.0,0.965313800000331
412,5348,3161753,1.0,0.9846180000004097
413,5364,3161753,1.0,0.9610996000001251
414,5383,3161753,1.0,1.1320230999999694
415,5400,3161753,1.0,0.9629719000004116
416,5410,3161753,1.0,0.9782360999997763
417,5425,3161753,1.0,0.9563358000004882
418,5444,3161753,1.0,0.9671742999998969
419,5479,3161753,1.0,0.9649455999997372
420,5488,3161753,1.0,0.9256957999996303
421,5508,3161753,1.0,1.1713262000002942
422,5516,3161753,1.0,0.9876218999997946
423,5525,3161753,1.0,0.9608740000003309
424,5536,3161753,1.0,0.9745848000002297
425,5561,3161753,1.0,0.9748070999994525
426,5587,3161753,1.0,0.9712604999995165
427,5596,3161753,1.0,1.1293440999997983
428,5621,3161753,1.0,0.9666471999998976
429,5637,3161753,1.0,1.001649699999689
430,5645,3161753,1.0,1.007104899999831
431,5652,3161753,1.0,0.992562700000235
432,5659,3161753,1.0,0.9941871999999421
433,5666,3161753,1.0,0.9772353999996994
434,5673,3161753,1.0,0.9527413000005254
435,5685,3161753,1.0,0.9813782000001083
436,5697,3161753,1.0,0.967984300000353
437,5709,3161753,1.0,1.1765316999999413
438,5721,3161753,1.0,0.9740093999998862
439,5731,3161753,1.0,1.304303599999912
440,5738,3161753,1.0,0.9635828999998921
441,5746,3161753,1.0,0.9898207000005641
442,5764,3161753,1.0,0.9490310999999565
443,5778,3161753,1.0,1.01260640000055
444,5785,3161753,1.0,0.9882335000002058
445,5803,3161753,1.0,0.9780854999999065
446,5810,3161753,1.0,0.9548282000005202
447,5817,3161753,1.0,0.9689932999999655
448,5824,3161753,1.0,0.9947458999995433
449,5838,3161753,1.0,0.9569079999992027
450,5857,3161753,1.0,0.9850113000002239
451,5865,3161753,1.0,1.0091006999991805
452,5874,3161753,1.0,0.9944938999997248
453,5881,3161753,1.0,1.300438700000086
454,5891,3161753,1.0,0.9804240999992544
455,5900,3161753,1.0,1.0079453999996986
456,5909,3161753,1.0,0.9602674999996452
457,5939,3161753,1.0,0.97197529999994
458,5946,3161753,1.0,0.9729647000003752
459,5971,3161753,1.0,0.9909818000005544
460,5980,3161753,1.0,0.9873982999997679
461,5997,3161753,1.0,1.1563492000004771
462,6012,3161753,1.0,0.9274974999998449
463,6023,3161753,1.0,0.9656992000000173
464,6038,3161753,1.0,0.978892299999643
465,6070,3161753,1.0,0.9766122000000905
466,6101,3161753,1.0,0.9577527000001282
467,6109,3161753,1.0,1.090599099999963
468,6116,3161753,1.0,1.0783486000000266
469,6130,3161753,1.0,0.9628114999995887
470,6158,3161753,1.0,0.966619200000423
471,6167,3161753,1.0,1.285656299999573
472,6178,3161753,1.0,0.9806383000004644
473,6191,3161753,1.0,0.9706410000007963
474,6205,3161753,1.0,0.995027800000571
475,6241,3161753,1.0,0.9728761000005761
476,6248,3161753,1.0,0.9766419999996288
477,6256,3161753,1.0,0.9712286999993012
478,6269,3161753,1.0,0.9483784000003652
479,6276,3161753,1.0,0.9697727000002487
480,6284,3161753,1.0,0.9722876999994696
481,6291,3161753,1.0,0.942676599999686
482,6298,3161753,1.0,0.9697357999993983
483,6317,3161753,1.0,0.9687801000000036
484,6324,3161753,1.0,0.9545434999999998
485,6331,3161753,1.0,0.9656321000002208
486,6345,3161753,1.0,1.000753899999836
487,6362,3161753,1.0,0.9468020000003889
488,6371,3161753,1.0,0.9664598999997907
489,6383,3161753,1.0,0.944773800000803
490,6401,3161753,1.0,0.9541308999996545
491,6411,3161753,1.0,0.974124500000471
492,6423,3161753,1.0,0.999504700000216
493,6430,3161753,1.0,0.999690699999519
494,6438,3161753,1.0,1.022647699999652
495,6446,3161753,1.0,0.9714766999995845
496,6466,3161753,1.0,0.9787962000000334
497,6473,3161753,1.0,1.0222262000006594
498,6481,3161753,1.0,1.2021585000002233
499,6490,3161753,1.0,0.9711611000002449
500,6499,3161753,1.0,0.9607280000000173
501,6506,3161753,1.0,1.2089583999995739
502,6513,3161753,1.0,1.3892588999997315
503,6524,3161753,1.0,0.9416867999998431
504,6535,3161753,1.0,0.9395922999992763
505,6544,3161753,1.0,0.9698902999998609
506,6551,3161753,1.0,0.9867825999999695
507,6579,3161753,1.0,1.1354695999998512
508,6586,3161753,1.0,0.984486299999844
509,6595,3161753,1.0,1.1087477999999464
510,6608,3161753,1.0,0.9671140999998897
511,6620,3161753,1.0,0.9759089999997741
512,6633,3161753,1.0,0.9823366999999052
513,6641,3161753,1.0,0.9697721000002275
514,6651,3161753,1.0,0.9493736000003992
515,6664,3161753,1.0,1.027255399999376
516,6672,3161753,1.0,0.9763486000001649
517,6683,3161753,1.0,0.9752269000000524
518,6694,3161753,1.0,0.9688752000001841
519,6719,3161753,1.0,0.9626440000001821
520,6728,3161753,1.0,0.9770053000002008
521,6741,3161753,1.0,0.9879084000003786
522,6760,3161753,1.0,0.9690723000003345
523,6768,3161753,1.0,1.004890900000646
524,6776,3161753,1.0,0.9623639999999796
525,6783,3161753,1.0,1.1673013999998147
526,6790,3161753,1.0,1.0259655999998358
527,6799,3161753,1.0,0.9672863000005236
528,6807,3161753,1.0,0.9461849999997867
529,6823,3161753,1.0,0.9354359000008117
530,6840,3161753,1.0,0.9435624999996435
531,6851,3161753,1.0,0.9786426999999094
532,6870,3161753,1.0,0.9658446000003096
533,6877,3161753,1.0,1.2200415000006615
534,6895,3161753,1.0,1.013596100000541
535,6902,3161753,1.0,0.9787672000002203
536,6920,3161753,1.0,0.9981397999999899
537,6946,3161753,1.0,0.9788807000004454
538,6954,3161753,1.0,0.9478458999992654
539,6965,3161753,1.0,0.9679598000002443
540,6972,3161753,1.0,0.9507085000004736
541,6983,3161753,1.0,0.9633579000001191
542,6990,3161753,1.0,0.9696318000005704
543,7006,3161753,1.0,0.9424879999996847
544,7014,3161753,1.0,0.9602920999996059
545,7033,3161753,1.0,0.9185875000002852
546,7041,3161753,1.0,0.912859799999751
547,7052,3161753,1.0,1.1427981000006184
548,7069,3161753,1.0,0.9262257999998837
549,7080,3161753,1.0,1.054661699999997
550,7098,3161753,1.0,0.917811299999812
551,7123,3161753,1.0,0.9401037999996333
552,7138,3161753,1.0,0.905067899999267
553,7158,3161753,1.0,1.2751024999997753
554,7170,3161753,1.0,0.8820155000003069
555,7177,3161753,1.0,0.8933375999995405
556,7201,3161753,1.0,0.9208299000001716
557,7208,3161753,1.0,0.897251000000324
558,7265,3161753,1.0,0.9224775999991834
559,7281,3161753,1.0,0.9432341000001543
560,7301,3161753,1.0,0.9322855999998865
561,7309,3161753,1.0,0.9339553999998316
562,7316,3161753,1.0,0.9342879000005269
563,7323,3161753,1.0,0.9450999999999112
564,7352,3161753,1.0,0.9525024000004123
565,7361,3161753,1.0,0.9386783999998443
566,7371,3161753,1.0,0.9242024000004676
567,7379,3161753,1.0,0.9261800999993284
568,7394,3161753,1.0,0.9285008999995625
569,7405,3161753,1.0,0.9241300000003321
570,7413,3161753,1.0,0.9163539999999557
571,7432,3161753,1.0,1.0312516999993022
572,7440,3161753,1.0,0.8877336999994441
573,7447,3161753,1.0,0.9238788000002387
574,7457,3161753,1.0,0.939911000000393
575,7474,3161753,1.0,0.9249473999998372
576,7487,3161753,1.0,0.924375699999473
577,7497,3161753,1.0,0.9370585999995455
578,7508,3161753,1.0,0.9306161000004067
579,7520,3161753,1.0,0.9215887000000293
580,7541,3161753,1.0,0.9307729000001927
581,7555,3161753,1.0,0.9117464999999356
582,7568,3161753,1.0,0.9063234000004741
583,7580,3161753,1.0,0.9223978999998508
584,7587,3161753,1.0,0.9131592000003366
585,7597,3161753,1.0,1.0084945999997217
586,7604,3161753,1.0,1.3382497000002331
587,7611,3161753,1.0,0.9161216000002241
588,7621,3161753,1.0,1.0410694000001968
589,7641,3161753,1.0,0.9252458000000843
590,7648,3161753,1.0,0.928433899999618
591,7660,3161753,1.0,0.9147095999996964
592,7674,3161753,1.0,1.0772686999998768
593,7700,3161753,1.0,0.9022340999999869
594,7708,3161753,1.0,0.9217134000000442
595,7718,3161753,1.0,0.9153591000003871
596,7725,3161753,1.0,1.129155399999945
597,7742,3161753,1.0,1.1676647999993293
598,7749,3161753,1.0,0.9168394999996963
599,7758,3161753,1.0,0.9129800000000614
600,7765,3161753,1.0,1.0312595000004876
601,7782,3161753,1.0,0.9163883999999598
602,7791,3161753,1.0,0.9180764000002455
603,7800,3161753,1.0,0.9197646000002351
604,7814,3161753,1.0,1.1733770000000732
605,7823,3161753,1.0,0.902288100000078
606,7833,3161753,1.0,1.082693599999402
607,7851,3161753,1.0,1.302230299999792
608,7858,3161753,1.0,0.9081199000002016
609,7877,3161753,1.0,0.9295334999997067
610,7891,3161753,1.0,0.9391813000002003
611,7929,3161753,1.0,0.9299488999995447
612,7946,3161753,1.0,0.9389129000001049
613,7965,3161753,1.0,1.1455087000003914
614,7976,3161753,1.0,0.9211449000003995
615,7987,3161753,1.0,0.9543457999998282
616,8001,3161753,1.0,0.9134723999995913
617,8008,3161753,1.0,0.9353147000001627
618,8015,3161753,1.0,0.9212419000004957
619,8022,3161753,1.0,0.9152305000006891
620,8029,3161753,1.0,0.915274899999531
621,8049,3161753,1.0,1.220394199999646
622,8071,3161753,1.0,0.9239134999997987
623,8088,3127816,1.0,0.9187944000004791
624,8099,3127816,1.0,0.8929926999999225
625,8106,3127816,1.0,0.9832182999998622
626,8113,3127816,1.0,0.9257949999991979
627,8120,3127816,1.0,1.1163452000000689
628,8127,3127816,1.0,0.9108956999998554
629,8134,3127816,1.0,1.1027318000005835
630,8142,3127816,1.0,0.9256015000000843
631,8149,3127816,1.0,0.926894700000048
632,8172,3127816,1.0,0.9164941999997609
633,8180,3127816,1.0,0.9154641000004631
634,8191,3127816,1.0,1.1040582999994513
635,8200,3127816,1.0,0.9699856999995973
636,8214,3127816,1.0,0.9289408999993611
637,8225,3127816,1.0,0.9384718999999677
638,8235,3127816,1.0,0.9170647999999346
639,8243,3127816,1.0,1.1625246000003244
640,8261,3127816,1.0,0.9758183000003555
641,8277,3127816,1.0,0.9320764000003692
642,8291,3127816,1.0,0.938935200000742
