,Iteration,Best_SP,Temperature,TimeElapsed
162,162,147720,,0.005705800000001204
163,163,147720,,0.005675700000004724
164,164,147720,,0.005383299999998314
165,165,147720,,0.004672400000004018
166,166,147720,,0.004551499999998043
167,167,147720,,0.00464759999999842
168,168,147720,,0.00467840000000308
169,169,147720,,0.00459449999999606
170,170,147720,,0.0045956999999958725
171,171,147720,,0.0046297999999964645
172,172,147720,,0.004595399999999472
173,173,147720,,0.004630999999996277
174,174,147720,,0.00487319999999869
175,175,147720,,0.005565099999998324
176,176,147720,,0.0049654999999972915
177,177,147720,,0.004807200000001899
178,178,138120,,0.0045878999999970915
179,179,138120,,0.0046479000000019255
180,180,138120,,0.004654399999999725
181,181,138120,,0.00473689999999749
182,182,138120,,0.004714199999995117
183,183,138120,,0.00524910000000034
184,184,138120,,0.004746599999997159
