,Iteration,Best_SP,Temperature,TimeElapsed
114,114,158220,0.9970089730807576,0.00953639999988809
115,115,158220,0.996412913511359,0.010046299999885377
116,116,158220,0.995817566221868,0.00970950000009907
117,117,158220,0.9952229299363057,0.009505300000000716
118,118,158220,1.0,0.058617299999696115
119,119,158220,0.9994003597841296,0.009967200000119192
120,120,158220,0.9988014382740711,0.007552499999746942
121,121,158220,0.9982032341784787,0.007461400000011054
122,122,158220,0.997605746209098,0.009344400000372843
123,123,158220,0.9970089730807576,0.009090999999898486
124,124,158220,0.996412913511359,0.007534900000337075
125,125,158220,1.0,0.02871580000009999
126,126,158220,0.9994003597841296,0.007835400000203663
127,127,158220,0.9988014382740711,0.00754030000007333
128,128,158220,0.9982032341784787,0.007424700000228768
129,129,158220,0.997605746209098,0.007004999999935535
