,Iteration,Best_SP,Temperature,TimeElapsed
113,113,3418665,12.853470437017995,1.8135427999999933
114,114,3418665,12.755102040816327,1.8944683999999938
115,115,3418665,12.658227848101266,1.9068878999999583
116,116,3418665,12.562814070351758,1.9624611000000414
117,117,3418665,12.46882793017456,1.8396870000000263
118,118,3418665,12.376237623762373,1.7617881000000466
119,119,3418665,12.285012285012282,2.2023728000000347
120,120,3418665,12.195121951219509,1.9181312000000048
121,121,3418665,12.10653753026634,1.9767229999999927
122,122,3418665,12.019230769230765,1.5153487999999697
123,123,3418665,11.93317422434367,1.6570959999999673
124,124,3418665,11.848341232227483,1.7324465000000373
125,125,3418665,11.764705882352937,1.1540893999999753
126,126,3418665,11.682242990654201,1.9045883000000003
127,127,3418665,11.600928074245935,1.326648500000033
128,128,3418665,11.520737327188934,1.9440112999999997
