,Iteration,Best_SP,Temperature,TimeElapsed
108,108,3472832,0.09955796264585252,1.6567067000000293
109,109,3472832,0.09955201592832266,1.8115172000000257
110,110,3472832,0.09954606992115964,2.016110700000013
111,111,3472832,0.09954012462423616,1.7664801000000239
112,112,3466597,0.09953418003742497,1.9476525000000038
113,113,3452477,0.09952823616059889,1.7492248000000359
114,114,3442542,0.0995222929936307,1.8261739999999804
115,115,3437857,0.09951635053639325,1.645286800000008
116,116,3435762,0.09951040878875943,1.417230800000027
117,117,3435762,0.09950446775060214,1.8392911000000254
118,118,3435762,0.0994985274217943,1.7767683999999804
119,119,3416092,0.09949258780220889,1.9195181999999704
120,120,3412872,0.09948664889171889,1.6056863000000021
121,121,3412872,0.09948071069019733,1.6696640000000116
122,122,3412872,0.09947477319751727,1.5096791999999937
