,Iteration,Best_SP,Temperature,TimeElapsed
0,0,189900,,0.0
1,1,189900,,0.009349199999999946
2,2,185100,,0.006627300000000114
3,3,185100,,0.0065062000000000175
4,4,175500,,0.010050299999999845
5,5,175500,,0.006075899999999912
6,6,175500,,0.014271399999999934
7,7,170700,,0.025638300000000003
8,8,170700,,0.006995300000000038
9,9,170700,,0.011097099999999971
10,10,170700,,0.006024400000000041
11,11,170700,,0.006684899999999994
12,12,170700,,0.008876400000000118
13,13,165900,,0.02276670000000003
14,14,165900,,0.007709100000000024
15,15,161100,,0.023606599999999922
16,16,161100,,0.006654600000000066
17,17,161100,,0.0070600999999999026
18,18,161100,,0.024463800000000147
19,19,161100,,0.006358400000000097
20,20,161100,,0.007661499999999988
21,21,161100,,0.005776400000000015
22,22,161100,,0.023415799999999987
23,23,156300,,0.024342000000000086
24,24,156300,,0.006002900000000144
25,25,156300,,0.005887799999999999
26,26,156300,,0.00726110000000002
27,27,156300,,0.005949299999999713
28,28,156300,,0.023672600000000266
29,29,156300,,0.046072300000000066
30,30,156300,,0.0058165999999997275
31,31,156300,,0.006369000000000291
32,32,156300,,0.00618300000000005
33,33,156300,,0.026221700000000236
34,34,156300,,0.023618099999999753
35,35,156300,,0.00610899999999992
36,36,156300,,0.007250299999999932
37,37,156300,,0.006998900000000141
38,38,156300,,0.006198299999999879
39,39,156300,,0.0241861000000001
40,40,156300,,0.006499400000000044
41,41,153420,,0.006249199999999622
42,42,153420,,0.006335500000000049
43,43,153420,,0.024152200000000068
44,44,153420,,0.007238999999999773
45,45,153420,,0.0061781999999999115
46,46,153420,,0.005562599999999751
47,47,153420,,0.02350019999999997
48,48,153420,,0.006749500000000186
49,49,153420,,0.011982799999999738
50,50,153420,,0.036257699999999726
51,51,153420,,0.0057811000000000945
52,52,153420,,0.05047440000000014
53,53,148620,,0.008128800000000158
54,54,148620,,0.024027899999999658
55,55,148620,,0.006158399999999897
56,56,148620,,0.006142300000000045
57,57,148620,,0.025676900000000114
58,58,148620,,0.006724300000000127
59,59,148620,,0.03996429999999984
60,60,148620,,0.006364699999999779
61,61,148620,,0.00698679999999996
62,62,148620,,0.00677670000000008
63,63,148620,,0.04107819999999984
64,64,148620,,0.006962000000000135
65,65,148620,,0.022397699999999965
66,66,148620,,0.006653099999999856
67,67,148620,,0.02280250000000006
68,68,148620,,0.007147900000000096
69,69,148620,,0.025726099999999974
70,70,148620,,0.005570100000000355
71,71,148620,,0.007108300000000067
72,72,148620,,0.0064022000000001356
73,73,148620,,0.006218500000000127
74,74,148620,,0.00650800000000018
75,75,148620,,0.00584180000000023
76,76,148620,,0.025649800000000056
77,77,148620,,0.007778599999999969
78,78,148620,,0.02269640000000006
79,79,148620,,0.006654499999999786
80,80,148620,,0.006715300000000202
81,81,148620,,0.006184500000000259
82,82,148620,,0.0053040000000001974
83,83,148620,,0.005530000000000257
84,84,148620,,0.024749700000000097
85,85,148620,,0.02415590000000023
86,86,148620,,0.007940800000000081
87,87,148620,,0.005753499999999967
88,88,148620,,0.040951699999999924
89,89,148620,,0.006043000000000021
90,90,148620,,0.009043799999999713
91,91,148620,,0.02345200000000025
92,92,148620,,0.006042499999999951
93,93,148620,,0.006258600000000225
94,94,148620,,0.04891570000000023
95,95,148620,,0.007602600000000237
96,96,148620,,0.02477869999999971
97,97,148620,,0.008232599999999923
98,98,148620,,0.00682040000000006
99,99,148620,,0.024270799999999593
100,100,148620,,0.006473799999999752
101,101,148620,,0.024068800000000223
102,102,148620,,0.008554100000000009
103,103,148620,,0.006849499999999953
104,104,148620,,0.022885500000000114
105,105,148620,,0.023795800000000256
106,106,148620,,0.006997900000000001
107,107,148620,,0.024145299999999814
108,108,148620,,0.006875700000000151
109,109,148620,,0.02364360000000021
110,110,148620,,0.006366599999999778
111,111,148620,,0.04091529999999999
112,112,148620,,0.008147399999999916
113,113,148620,,0.026402000000000037
114,114,148620,,0.005873299999999748
115,115,148620,,0.023705599999999993
116,116,148620,,0.0061109999999997555
117,117,148620,,0.04208770000000017
118,118,147720,,0.005949199999999877
119,119,147720,,0.024256999999999973
120,120,147720,,0.007432399999999895
121,121,147720,,0.006745800000000024
122,122,147720,,0.04084310000000002
123,123,147720,,0.005597599999999758
124,124,147720,,0.006702800000000231
125,125,147720,,0.006303200000000508
126,126,147720,,0.023404099999999595
127,127,147720,,0.023562300000000036
128,128,147720,,0.008056400000000075
129,129,147720,,0.024901700000000027
130,130,147720,,0.006295699999999904
131,131,147720,,0.006125299999999889
132,132,147720,,0.00629830000000009
133,133,147720,,0.006015699999999846
134,134,147720,,0.024485499999999938
135,135,147720,,0.006174900000000427
136,136,147720,,0.006456899999999877
137,137,147720,,0.02419249999999984
138,138,147720,,0.0086700000000004
139,139,147720,,0.026150699999999638
140,140,147720,,0.026592700000000136
141,141,142920,,0.0347054
142,142,142920,,0.03540339999999986
143,143,142920,,0.0069134000000001805
144,144,142920,,0.006954699999999647
145,145,142920,,0.00690640000000009
146,146,142920,,0.03938609999999976
147,147,142920,,0.008179600000000065
148,148,142920,,0.006918800000000225
149,149,142920,,0.025834399999999924
150,150,142920,,0.006877599999999262
151,151,142920,,0.045628599999999686
152,152,142920,,0.007631400000000177
153,153,142920,,0.007555200000000539
154,154,142920,,0.0066198000000001755
155,155,142920,,0.0065720999999996366
156,156,142920,,0.02308269999999979
157,157,142920,,0.006999200000000094
158,158,142920,,0.006244399999999928
159,159,142920,,0.04179139999999926
160,160,142920,,0.006886100000000006
