,Iteration,Best_SP,Temperature,TimeElapsed
111,111,146640,0.09933840621461083,0.1495860000000011
112,112,146640,0.0993324856961222,0.05526180000000025
113,113,146640,0.09932656588331129,0.08985289999999857
114,114,146640,0.09932064677605194,0.04884350000000026
115,115,146640,0.09931472837421805,0.05876600000000032
116,116,146640,0.09930881067768348,0.019932600000000633
117,117,146640,0.09930289368632217,0.0261610000000001
118,118,146640,0.09929697740000808,0.037073000000001244
119,119,146640,0.09929106181861522,0.026788299999999765
120,120,146640,0.0992851469420176,0.06536700000000017
121,121,146640,0.09927923277008927,0.1628399999999992
122,122,146640,0.09927331930270433,0.033338599999998664
123,123,146640,0.09926740653973687,0.05728689999999936
124,124,146640,0.09926149448106104,0.07197379999999853
125,125,146640,0.09925558312655101,0.06533680000000075
126,126,146640,0.09924967247608098,0.046702700000000874
