,Iteration,Best_SP,Temperature,TimeElapsed
114,114,162960,0.991080277502478,0.04627379999999981
115,115,162960,0.9904912836767038,0.031120400000000714
116,116,162960,1.0,0.06335529999999956
117,117,162960,0.9994003597841296,0.01060860000000119
118,118,162960,0.9988014382740711,0.029736299999999716
119,119,162960,0.9982032341784787,0.029854300000000222
120,120,162960,0.997605746209098,0.031066600000000832
121,121,162960,0.9970089730807576,0.029837700000001632
122,122,162960,0.996412913511359,0.04955290000000012
123,123,162960,1.0,0.03312689999999918
124,124,162960,0.9994003597841296,0.03003749999999883
125,125,162960,0.9988014382740711,0.010467600000000132
126,126,162960,0.9982032341784787,0.03057629999999989
127,127,162960,0.997605746209098,0.048422600000000315
128,128,162960,0.9970089730807576,0.033212599999998815
129,129,162960,0.996412913511359,0.031776300000000646
130,130,162960,0.995817566221868,0.013818900000000411
